Time:     1005006  ID: 0x38B  Instance:      51 Time dif:    239Expected after 0x389
Time:     1005252  ID: 0x18C  Instance:      51 Time dif:    246Expected after 0x189
Time:     1005488  ID: 0x38D  Instance:      51 Time dif:    236Expected after 0x38B
Time:     1005728  ID: 0x18E  Instance:      51 Time dif:    240Expected after 0x18D
Time:     1005956  ID: 0x407  Instance:      51 Time dif:    228Expected after 0x38D
Time:     1006186  ID: 0x409  Instance:      51 Time dif:    230
Time:     1006412  ID: 0x40B  Instance:      51 Time dif:    226
Time:     1006640  ID: 0x40D  Instance:      51 Time dif:    228
Time:     1014818  ID: 0x707  Instance:      11 Time dif:   8178
Time:     1020034  ID: 0x187  Instance:      52 Time dif:   5216Expected after 0x18A
Time:     1020282  ID: 0x18D  Instance:      52 Time dif:    248Expected after 0x18C
Time:     1020512  ID: 0x207  Instance:      52 Time dif:    230Expected after 0x18E
Time:     1020760  ID: 0x189  Instance:      52 Time dif:    248Expected after 0x188
Time:     1020990  ID: 0x20D  Instance:      52 Time dif:    230Expected after 0x20B
Time:     1021242  ID: 0x18B  Instance:      52 Time dif:    252Expected after 0x385
Time:     1021472  ID: 0x209  Instance:      52 Time dif:    230Expected after 0x207
Time:     1021704  ID: 0x20B  Instance:      52 Time dif:    232Expected after 0x18E
Time:     1021940  ID: 0x287  Instance:      52 Time dif:    236Expected after 0x20D
Time:     1022176  ID: 0x289  Instance:      52 Time dif:    236
Time:     1022412  ID: 0x28B  Instance:      52 Time dif:    236
Time:     1022646  ID: 0x28D  Instance:      52 Time dif:    234
Time:     1022879  ID: 0x307  Instance:      52 Time dif:    233
Time:     1023109  ID: 0x309  Instance:      52 Time dif:    230
Time:     1023339  ID: 0x30B  Instance:      52 Time dif:    230
Time:     1023571  ID: 0x30D  Instance:      52 Time dif:    232
Time:     1023817  ID: 0x385  Instance:      52 Time dif:    246Expected after 0x185
Time:     1024053  ID: 0x387  Instance:      52 Time dif:    236Expected after 0x30D
Time:     1024295  ID: 0x188  Instance:      52 Time dif:    242Expected after 0x18B
Time:     1024529  ID: 0x389  Instance:      52 Time dif:    234Expected after 0x387
Time:     1024771  ID: 0x18A  Instance:      52 Time dif:    242Expected after 0x189
Time:     1025007  ID: 0x38B  Instance:      52 Time dif:    236Expected after 0x389
Time:     1025250  ID: 0x18C  Instance:      52 Time dif:    243Expected after 0x189
Time:     1025484  ID: 0x38D  Instance:      52 Time dif:    234Expected after 0x38B
Time:     1025726  ID: 0x18E  Instance:      52 Time dif:    242Expected after 0x18D
Time:     1025954  ID: 0x407  Instance:      52 Time dif:    228Expected after 0x38D
Time:     1026184  ID: 0x409  Instance:      52 Time dif:    230
Time:     1026410  ID: 0x40B  Instance:      52 Time dif:    226
Time:     1026639  ID: 0x40D  Instance:      52 Time dif:    229
Time:     1040144  ID: 0x385  Instance:      53 Time dif:  13505
Time:     1040396  ID: 0x18B  Instance:      53 Time dif:    252
Time:     1040640  ID: 0x188  Instance:      53 Time dif:    244
Time:     1040889  ID: 0x189  Instance:      53 Time dif:    249
Time:     1041137  ID: 0x187  Instance:      53 Time dif:    248Expected after 0x18A
Time:     1041381  ID: 0x18A  Instance:      53 Time dif:    244Expected after 0x189
Time:     1041629  ID: 0x18D  Instance:      53 Time dif:    248Expected after 0x18C
Time:     1041875  ID: 0x18C  Instance:      53 Time dif:    246Expected after 0x189
Time:     1042105  ID: 0x207  Instance:      53 Time dif:    230Expected after 0x18E
Time:     1042351  ID: 0x18E  Instance:      53 Time dif:    246Expected after 0x18D
Time:     1042581  ID: 0x209  Instance:      53 Time dif:    230Expected after 0x207
Time:     1042812  ID: 0x20B  Instance:      53 Time dif:    231Expected after 0x18E
Time:     1043044  ID: 0x20D  Instance:      53 Time dif:    232
Time:     1043280  ID: 0x287  Instance:      53 Time dif:    236
Time:     1043516  ID: 0x289  Instance:      53 Time dif:    236
Time:     1043752  ID: 0x28B  Instance:      53 Time dif:    236
Time:     1043986  ID: 0x28D  Instance:      53 Time dif:    234
Time:     1044218  ID: 0x307  Instance:      53 Time dif:    232
Time:     1044448  ID: 0x309  Instance:      53 Time dif:    230
Time:     1044678  ID: 0x30B  Instance:      53 Time dif:    230
Time:     1044907  ID: 0x30D  Instance:      53 Time dif:    229
Time:     1045143  ID: 0x387  Instance:      53 Time dif:    236
Time:     1045377  ID: 0x389  Instance:      53 Time dif:    234
Time:     1045615  ID: 0x38B  Instance:      53 Time dif:    238
Time:     1045851  ID: 0x38D  Instance:      53 Time dif:    236
Time:     1046079  ID: 0x407  Instance:      53 Time dif:    228
Time:     1046309  ID: 0x409  Instance:      53 Time dif:    230
Time:     1046535  ID: 0x40B  Instance:      53 Time dif:    226
Time:     1046763  ID: 0x40D  Instance:      53 Time dif:    228
Time:     1046877  ID: 0x709  Instance:      11 Time dif:    114
Time:     1060031  ID: 0x187  Instance:      54 Time dif:  13154Expected after 0x18A
Time:     1060279  ID: 0x18D  Instance:      54 Time dif:    248Expected after 0x18C
Time:     1060527  ID: 0x189  Instance:      54 Time dif:    248Expected after 0x188
Time:     1060755  ID: 0x207  Instance:      54 Time dif:    228Expected after 0x18E
Time:     1060985  ID: 0x209  Instance:      54 Time dif:    230
Time:     1061237  ID: 0x18B  Instance:      54 Time dif:    252Expected after 0x385
Time:     1061467  ID: 0x20D  Instance:      54 Time dif:    230Expected after 0x20B
Time:     1061701  ID: 0x20B  Instance:      54 Time dif:    234Expected after 0x18E
Time:     1061937  ID: 0x287  Instance:      54 Time dif:    236Expected after 0x20D
Time:     1062173  ID: 0x289  Instance:      54 Time dif:    236
Time:     1062409  ID: 0x28B  Instance:      54 Time dif:    236
Time:     1062643  ID: 0x28D  Instance:      54 Time dif:    234
Time:     1062875  ID: 0x307  Instance:      54 Time dif:    232
Time:     1063105  ID: 0x309  Instance:      54 Time dif:    230
Time:     1063335  ID: 0x30B  Instance:      54 Time dif:    230
Time:     1063563  ID: 0x30D  Instance:      54 Time dif:    228
Time:     1063811  ID: 0x385  Instance:      54 Time dif:    248Expected after 0x185
Time:     1064047  ID: 0x387  Instance:      54 Time dif:    236Expected after 0x30D
Time:     1064291  ID: 0x188  Instance:      54 Time dif:    244Expected after 0x18B
Time:     1064525  ID: 0x389  Instance:      54 Time dif:    234Expected after 0x387
Time:     1064771  ID: 0x18A  Instance:      54 Time dif:    246Expected after 0x189
Time:     1065009  ID: 0x38B  Instance:      54 Time dif:    238Expected after 0x389
Time:     1065253  ID: 0x18C  Instance:      54 Time dif:    244Expected after 0x189
Time:     1065490  ID: 0x38D  Instance:      54 Time dif:    237Expected after 0x38B
Time:     1065734  ID: 0x18E  Instance:      54 Time dif:    244Expected after 0x18D
Time:     1065962  ID: 0x407  Instance:      54 Time dif:    228Expected after 0x38D
Time:     1066192  ID: 0x409  Instance:      54 Time dif:    230
Time:     1066418  ID: 0x40B  Instance:      54 Time dif:    226
Time:     1066646  ID: 0x40D  Instance:      54 Time dif:    228
Time:     1072758  ID: 0x70D  Instance:      11 Time dif:   6112
Time:     1079926  ID: 0x70B  Instance:      11 Time dif:   7168Expected after 0x70D
Time:     1080174  ID: 0x187  Instance:      55 Time dif:    248Expected after 0x18A
Time:     1080426  ID: 0x18B  Instance:      55 Time dif:    252Expected after 0x385
Time:     1080654  ID: 0x207  Instance:      55 Time dif:    228Expected after 0x18E
Time:     1080888  ID: 0x20B  Instance:      55 Time dif:    234Expected after 0x18E
Time:     1081124  ID: 0x287  Instance:      55 Time dif:    236Expected after 0x20D
Time:     1081360  ID: 0x28B  Instance:      55 Time dif:    236Expected after 0x289
Time:     1081592  ID: 0x307  Instance:      55 Time dif:    232Expected after 0x28D
Time:     1081839  ID: 0x189  Instance:      55 Time dif:    247Expected after 0x188
Time:     1082070  ID: 0x30B  Instance:      55 Time dif:    231Expected after 0x309
Time:     1082299  ID: 0x209  Instance:      55 Time dif:    229Expected after 0x207
Time:     1082547  ID: 0x18D  Instance:      55 Time dif:    248Expected after 0x18C
Time:     1082783  ID: 0x289  Instance:      55 Time dif:    236Expected after 0x287
Time:     1083015  ID: 0x20D  Instance:      55 Time dif:    232Expected after 0x20B
Time:     1083245  ID: 0x309  Instance:      55 Time dif:    230Expected after 0x307
Time:     1083479  ID: 0x28D  Instance:      55 Time dif:    234Expected after 0x28B
Time:     1083728  ID: 0x385  Instance:      55 Time dif:    249Expected after 0x185
Time:     1083958  ID: 0x30D  Instance:      55 Time dif:    230Expected after 0x30B
Time:     1084202  ID: 0x188  Instance:      55 Time dif:    244Expected after 0x18B
Time:     1084440  ID: 0x387  Instance:      55 Time dif:    238Expected after 0x30D
Time:     1084682  ID: 0x18A  Instance:      55 Time dif:    242Expected after 0x189
Time:     1084918  ID: 0x389  Instance:      55 Time dif:    236Expected after 0x387
Time:     1085162  ID: 0x18C  Instance:      55 Time dif:    244Expected after 0x189
Time:     1085402  ID: 0x38B  Instance:      55 Time dif:    240Expected after 0x389
Time:     1085643  ID: 0x18E  Instance:      55 Time dif:    241Expected after 0x18D
Time:     1085877  ID: 0x38D  Instance:      55 Time dif:    234Expected after 0x38B
Time:     1086105  ID: 0x407  Instance:      55 Time dif:    228
Time:     1086335  ID: 0x409  Instance:      55 Time dif:    230
Time:     1086561  ID: 0x40B  Instance:      55 Time dif:    226
Time:     1086789  ID: 0x40D  Instance:      55 Time dif:    228
Time:     1100138  ID: 0x385  Instance:      56 Time dif:  13349
Time:     1100403  ID: 0x188  Instance:      56 Time dif:    265Expected after 0x18B
Time:     1100651  ID: 0x189  Instance:      56 Time dif:    248
Time:     1100893  ID: 0x18A  Instance:      56 Time dif:    242
Time:     1101141  ID: 0x187  Instance:      56 Time dif:    248
Time:     1101383  ID: 0x18C  Instance:      56 Time dif:    242Expected after 0x189
Time:     1101631  ID: 0x18D  Instance:      56 Time dif:    248
Time:     1101871  ID: 0x18E  Instance:      56 Time dif:    240
Time:     1102103  ID: 0x207  Instance:      56 Time dif:    232
Time:     1102355  ID: 0x18B  Instance:      56 Time dif:    252Expected after 0x385
Time:     1102586  ID: 0x209  Instance:      56 Time dif:    231Expected after 0x207
Time:     1102820  ID: 0x20B  Instance:      56 Time dif:    234Expected after 0x18E
Time:     1103052  ID: 0x20D  Instance:      56 Time dif:    232
Time:     1103288  ID: 0x287  Instance:      56 Time dif:    236
Time:     1103524  ID: 0x289  Instance:      56 Time dif:    236
Time:     1103760  ID: 0x28B  Instance:      56 Time dif:    236
Time:     1103994  ID: 0x28D  Instance:      56 Time dif:    234
Time:     1104224  ID: 0x307  Instance:      56 Time dif:    230
Time:     1104454  ID: 0x309  Instance:      56 Time dif:    230
Time:     1104684  ID: 0x30B  Instance:      56 Time dif:    230
Time:     1104918  ID: 0x30D  Instance:      56 Time dif:    234
Time:     1105156  ID: 0x387  Instance:      56 Time dif:    238
Time:     1105392  ID: 0x389  Instance:      56 Time dif:    236
Time:     1105630  ID: 0x38B  Instance:      56 Time dif:    238
Time:     1105864  ID: 0x38D  Instance:      56 Time dif:    234
Time:     1106092  ID: 0x407  Instance:      56 Time dif:    228
Time:     1106322  ID: 0x409  Instance:      56 Time dif:    230
Time:     1106548  ID: 0x40B  Instance:      56 Time dif:    226
Time:     1106776  ID: 0x40D  Instance:      56 Time dif:    228
Time:     1113754  ID: 0x707  Instance:      12 Time dif:   6978
Time:     1120138  ID: 0x385  Instance:      57 Time dif:   6384
Time:     1120390  ID: 0x18B  Instance:      57 Time dif:    252
Time:     1120634  ID: 0x188  Instance:      57 Time dif:    244
Time:     1120882  ID: 0x189  Instance:      57 Time dif:    248
Time:     1121130  ID: 0x187  Instance:      57 Time dif:    248Expected after 0x18A
Time:     1121370  ID: 0x18A  Instance:      57 Time dif:    240Expected after 0x189
Time:     1121618  ID: 0x18D  Instance:      57 Time dif:    248Expected after 0x18C
Time:     1121860  ID: 0x18C  Instance:      57 Time dif:    242Expected after 0x189
Time:     1122092  ID: 0x207  Instance:      57 Time dif:    232Expected after 0x18E
Time:     1122333  ID: 0x18E  Instance:      57 Time dif:    241Expected after 0x18D
Time:     1122561  ID: 0x209  Instance:      57 Time dif:    228Expected after 0x207
Time:     1122795  ID: 0x20B  Instance:      57 Time dif:    234Expected after 0x18E
Time:     1123025  ID: 0x20D  Instance:      57 Time dif:    230
Time:     1123261  ID: 0x287  Instance:      57 Time dif:    236
Time:     1123497  ID: 0x289  Instance:      57 Time dif:    236
Time:     1123733  ID: 0x28B  Instance:      57 Time dif:    236
Time:     1123967  ID: 0x28D  Instance:      57 Time dif:    234
Time:     1124199  ID: 0x307  Instance:      57 Time dif:    232
Time:     1124429  ID: 0x309  Instance:      57 Time dif:    230
Time:     1124659  ID: 0x30B  Instance:      57 Time dif:    230
Time:     1124887  ID: 0x30D  Instance:      57 Time dif:    228
Time:     1125123  ID: 0x387  Instance:      57 Time dif:    236
Time:     1125359  ID: 0x389  Instance:      57 Time dif:    236
Time:     1125595  ID: 0x38B  Instance:      57 Time dif:    236
Time:     1125831  ID: 0x38D  Instance:      57 Time dif:    236
Time:     1126059  ID: 0x407  Instance:      57 Time dif:    228
Time:     1126289  ID: 0x409  Instance:      57 Time dif:    230
Time:     1126515  ID: 0x40B  Instance:      57 Time dif:    226
Time:     1126743  ID: 0x40D  Instance:      57 Time dif:    228
Time:     1140138  ID: 0x385  Instance:      58 Time dif:  13395
Time:     1140390  ID: 0x18B  Instance:      58 Time dif:    252
Time:     1140632  ID: 0x188  Instance:      58 Time dif:    242
Time:     1140880  ID: 0x189  Instance:      58 Time dif:    248
Time:     1141128  ID: 0x187  Instance:      58 Time dif:    248Expected after 0x18A
Time:     1141369  ID: 0x18A  Instance:      58 Time dif:    241Expected after 0x189
Time:     1141617  ID: 0x18D  Instance:      58 Time dif:    248Expected after 0x18C
